"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_11.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_12.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_13.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_14.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_15.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_16.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_17.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_18.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_19.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_20.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_21.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_22.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_23.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_24.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_25.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_26.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_27.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_28.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_29.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_30.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_31.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_32.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_33.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_34.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Fall/fall_35.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_01.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_02.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_03.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_04.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_05.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_06.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_07.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_08.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_09.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_10.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_11.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_12.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_13.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_14.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_15.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_16.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_17.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_18.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_19.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_20.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_21.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_22.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_23.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_24.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_25.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_26.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_27.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_28.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_29.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_30.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_31.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_32.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_33.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_34.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_35.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_36.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_37.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_38.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_39.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_40.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_41.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_42.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_43.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_44.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_45.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_46.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_47.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_48.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_49.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_50.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_51.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_52.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_53.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_54.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_55.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_56.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_57.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Hear%20Me%20Out/hear_me_out_58.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_01.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_02.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_03.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_04.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_05.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_06.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_07.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_08.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_09.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_10.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_11.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_12.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_13.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_14.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_15.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_16.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_17.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_18.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_19.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_20.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_21.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_22.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_23.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_24.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_25.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_26.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_27.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_28.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_29.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_30.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_31.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_32.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_33.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_34.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_35.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_36.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_37.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_38.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_39.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_40.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_41.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_42.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_43.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_44.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_45.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_46.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_47.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_48.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_49.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_50.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_51.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_52.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_53.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_54.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_55.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_56.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_57.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_58.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_59.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_60.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/Lifeless/lifeless_61.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_01.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_02.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_03.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_04.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_05.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_06.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_07.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_08.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_09.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_10.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_100.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_101.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_102.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_103.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_104.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_105.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_106.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_107.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_108.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_109.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_11.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_12.flac
"Vocal Chop","Intonations Vocal Chops",https://dznp83ioyz3jh.cloudfront.net/prod/packs_v2_b/bo_intonations/Samples/On%20My%20Own/on_my_own_13.flac
